,bert_scores,vader_compound
10357,0.016056319698691368,-0.0258
10358,0.29830399667250057,0.8346
10359,0.8410734414685777,0.1901
10360,0.005228053927665413,-0.7823
10361,0.290058339708546,0.5647
10362,0.4186988442045039,0.6908
10363,0.007184288932991619,0.3377
10364,0.0944854959833434,-0.4118
10365,0.9995914117015642,0.7057
10366,0.998571233854768,0.9305
10367,0.9990122644106547,0.9118
10368,0.00939163173510072,0.7825
10369,0.019719667678484182,-0.9598
10370,0.16571567988379182,0.7568
10371,0.31886925854480375,0.4404
10372,0.002737434348091483,-0.3182
10373,0.008804089872259226,-0.8966
10374,0.9980768987508578,-0.0516
10375,0.9981031583201501,0.8425
10376,0.0025039585307240486,0.2263
10377,0.4750881487699716,0.8576
10378,0.585849819673196,0.128
10379,0.001945348223671317,-0.4404
10380,0.009872431802400614,-0.8364
10381,0.9941338300704956,0.8126
10382,0.17058637888742123,-0.8008
10383,0.9994644933733446,0.802
10384,0.19097779581319946,-0.7496
10385,0.008356636803946459,-0.7227
10386,0.7105137316098848,0.9521
10387,0.9996548891067505,0.8402
10388,0.6129956577743629,-0.6597
10389,0.13554159010614533,0.2023
10390,0.38766552793218734,0.0498
10391,0.3713005353738345,-0.5062
10392,0.4035809513979017,0.4404
10393,0.16363851668464255,0.1818
10394,0.021309562027454376,0.0
10395,0.019639752026617874,-0.9062
10396,0.7067042487331584,0.7096
10397,0.0029472229070961475,-0.7178
10398,0.01544394890558632,-0.2454
10399,0.00035665358882397413,-0.8906
10400,0.004072781462247872,-0.8803
10401,0.9996223657027535,0.4215
10402,0.0038586450761340083,0.5053
10403,0.0008508242317475379,-0.836
10404,0.8760904689092894,0.8856
10405,0.9163568509681013,0.9013
10406,0.7140265392220538,0.807
10407,0.9991416931152344,0.6908
10408,0.9443140625953674,0.7553
10409,0.9997931122779846,0.7841
10410,0.9996486902236938,0.9192
10411,0.9993489590558139,0.0258
10412,0.9998526573181152,0.8479
10413,0.0763241803384004,-0.7045
10414,0.11228528063125467,-0.6511
10415,0.9995150057708516,0.9537
10416,0.8428501540588008,0.6619
10417,0.01321139745414257,0.2023
10418,0.0026415083523540503,-0.4034
10419,0.9990797059876578,0.8719
10420,0.9998344282309214,0.4215
10421,0.3616331420063365,-0.8289
10422,0.7663508410017814,0.8894
10423,0.17407322638450942,0.7094
10424,0.6396238139418305,0.6369
10425,0.9997025640284429,0.8476
10426,0.5237543105261682,0.8828
10427,0.9920599460601807,0.8777
10428,0.9915607758315212,0.4215
10429,0.006956455763429403,0.7579
10430,0.0016370730008929968,-0.8907
10431,0.9997612697268845,0.8433
10432,0.023064032196998596,-0.6704
10433,0.002038760165100939,-0.9442
10434,0.01508484918527715,-0.781
10435,0.4907519282078069,0.9014
10436,0.0219124648720026,0.7175
10437,0.9950779676437378,0.7845
10438,0.045419350266456604,0.9851
10439,0.006820084852951362,0.0
10440,0.999819766229658,0.9671
10441,0.9993380743422007,0.8271
10442,0.5235301812258403,0.9432
10443,0.0013504285598173738,0.4137
10444,0.5646254806787164,-0.4055
10445,0.0023542549461126328,0.5629
10446,0.0007242388091981411,0.25
10447,0.10696268955719952,0.0772
10448,0.9998513460159302,0.868
10449,0.18292136603475667,-0.9885
10450,0.9995478609556793,0.9446
10451,0.20340023156244808,-0.6774
10452,0.0006325020804069936,-0.3182
10453,0.5200500346451975,0.5081
10454,0.3310310081489241,-0.0257
10455,0.03888227790594101,0.2617
10456,0.9997698960413459,0.9367
10457,0.2634347302618584,0.34
10458,0.28269289506774603,0.3612
10459,0.02556227005350039,-0.816
10460,0.6583167688080632,0.915
10461,0.01114222127944231,0.4215
10462,0.6808848044672177,0.836
10463,0.997410237789154,0.9646
10464,0.6566231505950213,0.7003
10465,0.808621076288457,0.6486
10466,0.19541277490822415,-0.4774
10467,0.1575668382919237,0.8972
10468,0.000335301534505561,-0.2732
10469,0.20474184523462444,0.3871
10470,0.4248236504798469,0.6341
10471,0.9975219368934631,0.8986
10472,0.9989416003227234,0.0772
10473,0.6882018744767174,0.9711
10474,0.9997621152051694,0.9295
10475,0.004797256757016399,-0.887
10476,0.16635777202997162,0.7698
10477,0.005083453326429031,-0.5916
10478,0.008715339004993439,0.4201
10479,0.9994277358055115,0.3612
10480,0.17402062351855604,-0.34
10481,0.9984277486801147,0.4215
10482,0.7011318739688566,0.0
10483,0.014262968885574353,0.2263
10484,0.9997296929359436,0.6801
10485,0.00748027628287673,-0.743
10486,0.9998453855514526,0.8473
10487,0.6414003615035538,0.8932
10488,0.22410114933912692,-0.3302
10489,0.16925995234963137,0.285
10490,0.030913650908244404,-0.8202
10491,0.22627522351538812,-0.9685
10492,0.9994706511497498,0.9022
10493,0.0008551758946850896,-0.9711
10494,0.9992307092519415,0.9099
10495,0.3126186479332329,0.7185
10496,0.9051856719530545,0.8402
10497,0.06604607812848619,-0.5994
10498,0.9987916177095368,0.2023
10499,0.2955605612137333,-0.6571
10500,0.08000558953661764,-0.9981
10501,0.998283234218623,0.802
10502,0.013639560900628567,0.296
10503,0.5987732300121036,0.6369
10504,0.010471892543137074,0.2263
10505,0.9965824484825134,0.8834
10506,0.5836289526602119,0.69
10507,0.2744833288989947,-0.7645
10508,0.993973026492379,0.7351
10509,0.9998306035995483,0.9324
10510,0.9977471232414246,0.8858
10511,0.003848349003575341,-0.2942
10512,0.014539027586579323,-0.7096
10513,0.11944058862657887,-0.5553
10514,0.027263242652542284,-0.4601
10515,0.9986116886138916,0.6801
10516,0.00031645051785744727,-0.6124
10517,0.9994619129455253,0.8892
10518,0.09943890784502807,-0.8899
10519,0.1999088839554292,0.9972
10520,0.1643044352531433,-0.1779
10521,0.8081704303217323,0.9022
10522,0.05145935142057458,-0.6748
10523,0.0009847672190517187,-0.0058
10524,0.8403401484644587,0.9089
10525,0.997168050265648,0.6908
10526,0.10859367284082987,0.698
10527,0.21275782208571303,-0.4139
10528,0.06064371392130852,0.0
10529,0.009104837430641055,0.1164
10530,0.09514430596861544,0.8522
10531,0.27561849794886395,-0.1027
10532,0.23506957823297053,0.8873
10533,0.10225723108107393,-0.34
10534,0.008923925459384918,0.17
10535,0.003063020938252275,0.749
10536,0.11727898499734027,-0.7771
10537,0.9877138617394985,0.6705
10538,0.5619337442751404,0.4939
10539,0.9602536559104919,0.0
10540,0.20981083885064428,-0.9456
10541,0.918816306761333,-0.8958
10542,0.541830490311595,0.7717
10543,0.0012642918154597282,0.0258
10544,0.282428982618608,0.8588
10545,0.2011531224121661,-0.0054
10546,0.9700230676575569,0.8437
10547,0.003911882755346596,-0.7475
10548,0.5191285594721707,-0.3415
10549,0.993547806868682,0.8066
10550,0.5452524717655816,-0.9129
10551,0.9996368241436938,0.8225
10552,0.9991797255955154,0.8119
10553,0.08513944021802985,-0.9246
10554,0.08513944021802985,-0.9246
10555,0.0005548934494636969,-0.8779
10556,0.3724020858712644,-0.5574
10557,0.09034924431554307,0.6808
10558,0.9998159746013621,0.9258
10559,0.3306916036038144,0.8126
10560,0.5968771082328939,0.923
10561,0.0014472110842813878,-0.9621
10562,0.7125056872757195,0.8932
10563,0.00821562031093735,-0.819
10564,0.001209111651405692,0.0
10565,0.9991152882575989,0.4215
10566,0.3335259486737833,0.5262
10567,0.44272491655129037,-0.4847
10568,0.9958535544574261,0.2936
10569,0.001363644035401072,-0.5983
10570,0.9988564955882537,0.5095
10571,0.9995463490486145,0.8892
10572,0.5134318983460033,0.5994
10573,0.9986632742532869,0.8172
10574,0.9940884113311768,0.7717
10575,0.9937464594841003,0.9081
10576,0.0027318657375872135,-0.5187
10577,0.00527382824712662,-0.8758
10578,0.012841437818133272,-0.6808
10579,0.07029330418492992,-0.979
10580,0.9902479930927879,0.9409
10581,0.0014917991356924176,-0.5233
10582,0.0039027149323374033,-0.0752
10583,0.9952788352966309,0.4019
10584,0.9979047775268555,0.2023
10585,0.7539455547664292,0.4215
10586,0.9968035875582227,0.6249
10587,0.002178732305765152,-0.7788
10588,0.7440589093435505,0.9671
10589,0.03416175572837917,0.34
10590,0.8941729068756104,0.4404
10591,0.0019257099932578744,0.0
10592,0.9820403429346347,0.3384
10593,0.9982025623321533,0.5574
10594,0.1938197940444717,-0.722
10595,0.9997789996122223,0.9367
10596,0.011467778266694052,-0.9245
10597,0.00340963713824749,0.128
10598,0.009901871904730797,0.8016
10599,0.9997648596763611,0.7992
10600,0.9791361689567566,0.9001
10601,0.9997469782829285,0.807
10602,0.9997907744513618,0.8922
10603,0.5632047694719707,0.2004
10604,0.7101932495306419,0.7259
10605,0.9771433912302605,0.8479
10606,0.0014017513275907804,-0.4767
10607,0.0013887173760250757,-0.5411
10608,0.9933925671065413,0.862
10609,0.9984382374866588,0.9022
10610,0.5941018558918468,0.4215
10611,0.176726341067788,-0.3612
10612,0.998882291826812,0.765
10613,0.0007320109289139509,0.4588
10614,0.00514396233484149,0.0
10615,0.0008349383706177008,-0.888
10616,0.25626382030781103,-0.6659
10617,0.9997645020484924,0.3612
10618,0.9994248301832827,0.9349
10619,0.2779906273642016,0.702
10620,0.06191990470011397,-0.7256
10621,0.008511070162057877,-0.296
10622,0.00471714516936516,-0.9828
10623,0.03898194804787636,-0.2732
10624,0.044632666337387286,-0.7102
10625,0.9949934371083761,0.4754
10626,0.2206312313023123,-0.3578
10627,0.0012061716887349571,-0.3859
10628,0.9970016401616772,0.9522
10629,0.9923009006239527,0.8748
10630,0.9996809959411621,0.4404
10631,0.9876008033752441,0.6908
10632,0.5502759616144679,0.8906
10633,0.6266341082960925,0.4754
10634,0.711117819453259,0.9479
10635,0.010808351522504978,-0.8343
10636,0.003350757778750357,-0.2006
10637,0.9997941851615906,0.9506
10638,0.9984507967491407,0.8777
10639,0.21354000652856367,0.3182
10640,0.995154247525033,0.8858
10641,0.0004904782981611788,-0.5575
10642,0.15943248956520298,-0.1406
10643,0.0005373920293470077,-0.0222
10644,0.006384596228599548,-0.8316
10645,0.11031666884269818,-0.8233
10646,0.2230444905838666,0.8341
10647,0.001185501110740006,0.8819
10648,0.007250254143659934,-0.7804
10649,0.999816358089447,0.917
10650,0.8524826896541259,-0.5798
10651,0.9327680468559265,0.4927
10652,0.9993130178760281,0.9118
10653,0.2481882032000355,0.8271
10654,0.0033675261068827093,-0.7184
10655,0.9987368913407021,0.3612
10656,0.16080175568316554,0.3315
10657,0.09461903673415303,-0.7831
10658,0.0057419434602007016,-0.9501
10659,0.0029165919094233,0.1531
10660,0.9998459815979004,0.9671
10661,0.9983002543449402,0.6901
10662,0.006512630413022922,-0.9434
10663,0.10428092652095185,0.6256
10664,0.9958528280258179,0.8479
10665,0.006550378148892411,-0.7003
10666,0.14899811715720437,-0.4767
10667,0.8912851586937904,0.9282
10668,0.999442511186825,0.7269
10669,0.4636685906974978,0.2901
10670,0.9998630285263062,0.6115
10671,0.0011256137993910069,0.0
10672,0.239846696313841,-0.8554
10673,0.13471088475704637,-0.8881
10674,0.996710026806051,0.8279
10675,0.0653559328547363,-0.6764
10676,0.9981827735900879,0.8176
10677,0.0020207431531594237,0.1027
10678,0.4913471531293461,0.7253
10679,0.00808046630713054,-0.2273
10680,0.0004284681344870478,-0.8126
10681,0.0016689873026574358,0.1779
10682,0.13770769509313585,0.3595
10683,0.830267478460036,0.6597
10684,0.7655590726933955,0.046
10685,0.9541195631027222,0.6696
10686,0.7889029282372567,0.8775
10687,0.00032402039505541325,-0.8479
10688,0.30772076396739856,0.9507
10689,0.9997105771625364,0.8481
10690,0.014575932706388187,-0.5308
10691,0.0005211218312059613,-0.6369
10692,0.4249080665511844,-0.3973
10693,0.14014362383143938,-0.296
10694,0.9989112615585327,0.5413
10695,0.08920247652502113,0.8827
10696,0.011067025781301037,0.3331
10697,0.9860599177119173,0.8176
10698,0.01453801746159291,0.1027
10699,0.9981494630510742,0.7171
10700,0.008553738705813885,0.4735
10701,0.19589517924892294,0.9511
10702,0.9991285084299959,0.9458
10703,0.006659424475436392,-0.7596
10704,0.15397646887773955,-0.1027
10705,0.7082632184028625,0.0
10706,0.9998017147362951,0.872
10707,0.9985162653895312,0.8313
10708,0.3248862384443155,0.8885
10709,0.9997101426124573,0.4215
10710,0.5246699687121036,0.6557
10711,0.11125216352477071,0.3169
10712,0.001501204980410297,0.34
10713,0.2582945461434697,0.9667
10714,0.470097259503322,0.7264
10715,0.007130492789049943,0.2111
10716,0.3710062557532053,-0.1891
10717,0.03327073616637213,-0.6414
10718,0.8041060404898434,0.7332
10719,0.0034602258820086718,-0.34
10720,0.0007123512332327664,-0.8751
10721,0.9992040991783142,0.8791
10722,0.26494527127600603,0.0
10723,0.03325703367590904,-0.2023
10724,0.9992518432083584,0.8225
10725,0.11116951704025269,0.0
10726,0.0004739959344466324,-0.8553
10727,0.0002408246970935368,-0.6426
10728,0.019618008803701268,-0.7845
10729,0.004203132864221792,-0.9627
10730,0.5382361963477938,0.7184
10731,0.0014674438862130046,-0.743
10732,0.02291141264140606,0.2732
10733,0.002739241562754671,-0.6177
10734,0.9983340761938148,0.8304
10735,0.9979556798934937,-0.4389
10736,0.9896274277027821,0.8192
10737,0.08020542682532002,-0.5994
10738,0.999232292175293,0.8169
10739,0.999337375164032,0.7783
10740,0.004794059810160367,-0.4001
10741,0.5999220682384265,0.6249
10742,0.9994974817022865,0.872
10743,0.0019398367730900645,-0.5505
10744,0.7189562579288202,0.7748
10745,0.9977466735614122,0.3818
10746,0.04139857739210129,0.8701
10747,0.24574440329580852,-0.624
10748,0.999567403793335,0.8957
10749,0.010685595034726056,-0.972
10750,0.9998052716255188,0.9227
10751,0.10819776190917915,-0.9547
10752,0.99321444272995,0.0
10753,0.9995105266571045,0.5667
10754,0.02239733790563291,-0.5267
10755,0.0010548513382673264,-0.6298
10756,0.00524724667119953,-0.7391
10757,0.00039861793629825115,-0.0976
10758,0.6915388623873393,0.7506
10759,0.40829426887539955,0.7845
10760,0.6192706215725694,0.9196
10761,0.9992935657501221,0.4215
10762,0.0017122403951361775,-0.7778
10763,0.07793964445590973,-0.8633
10764,0.020801649117403977,0.3356
10765,0.0005513920914381742,0.574
10766,0.0010102224769070745,-0.6808
10767,0.00022356252884492278,-0.4389
10768,0.9992954023182392,0.4767
10769,0.09981710463762283,0.7184
10770,0.9965307116508484,0.8425
10771,0.9827520549297333,0.8169
10772,0.9900675942189991,0.7708
10773,0.6353227472652427,0.7339
10774,0.6514768550638109,0.8834
10775,0.9485141714202597,0.1027
10776,0.9923580651516681,-0.228
10777,0.7850310118681832,0.8674
10778,0.999295711517334,0.4215
10779,0.7329173240488251,-0.0454
10780,0.9996140564189238,0.7783
10781,0.9993282245116287,0.9136
10782,0.9995341293322735,0.7906
10783,0.0027776973503520555,-0.8957
10784,0.967789182897474,0.9042
10785,0.11776018359310304,-0.8977
10786,0.002465699106109883,-0.8993
10787,0.9988802075386047,0.8018
10788,0.998965164477175,0.8313
10789,0.998931273736589,0.8876
10790,0.9977933168411255,0.802
10791,0.0069548940611702135,-0.8775
10792,0.5515623688697815,0.0
10793,0.9178442761704728,0.8957
10794,0.00614656386315855,-0.7556
10795,0.08191565386666906,-0.7182
10796,0.24125042881118133,0.0886
10797,0.043923227630006056,-0.8552
10798,0.2663070709336895,-0.765
10799,0.9697292447090149,0.9188
10800,0.0002717185125220567,-0.8867
10801,0.9993737389643987,0.5346
10802,0.03698156401515007,0.4939
10803,0.999543309211731,0.8553
10804,0.9947220288264523,0.6808
10805,0.000437714799772948,-0.795
10806,0.0053791796457658934,-0.4965
10807,0.6626745051951687,0.9409
10808,0.20171706724199953,-0.9484
10809,0.11350974776725868,-0.7747
10810,0.9984569229730745,0.8801
10811,0.9997480511665344,0.6486
10812,0.26466260771211525,0.5095
10813,0.0005395664754224585,-0.3987
10814,0.05904156377758173,-0.5673
10815,0.8228913527993219,0.7003
10816,0.997400217851003,0.7514
10817,0.06783903069579568,-0.4129
10818,0.9985996645732518,0.4754
10819,0.38606662195405383,0.5162
10820,0.9995368719100952,0.6124
10821,0.9848824047402247,0.8934
10822,0.6769844600647733,0.9612
10823,0.9931136740753982,0.9073
10824,0.04969659896892996,-0.8653
10825,0.004719032991257772,0.497
10826,0.05039512738585472,-0.7783
10827,0.027243568554134127,0.9164
10828,0.9998278617858887,0.8658
10829,0.09305436164140701,-0.0525
10830,0.9996683597564697,0.9408
10831,0.998536168567596,0.8882
10832,0.016687776559911664,0.0772
10833,0.001003784035125943,-0.8458
10834,0.0025191554543139757,0.0
10835,0.03693732464042801,0.1012
10836,0.7855334295922478,0.9324
10837,0.9887155890464783,0.4588
10838,0.0022832086666228256,-0.7964
10839,0.3803684340135128,0.9151
10840,0.6954756589291852,0.5994
10841,0.014519734308123589,0.4754
10842,0.20684817859571983,0.2234
10843,0.07944306571411311,-0.9257
10844,0.9998382686549782,0.8832
10845,0.0027234359903546197,-0.7184
10846,0.48868973652838144,0.0498
10847,0.9998683929443359,0.9298
10848,0.0005065139848738909,-0.4976
10849,0.16568000614643097,0.0
10850,0.9998558759689331,0.9286
10851,0.998191646703585,0.807
10852,0.6904939753909456,0.9217
10853,0.23600739010310332,0.8885
10854,0.9998317571977774,0.9712
10855,0.14223066850405064,0.6083
10856,0.0020242217417333775,0.7592
10857,0.031023432938782597,0.1779
10858,0.0028863912190237933,0.1376
10859,0.48621440582977565,0.2454
10860,0.7286226997214756,0.4927
10861,0.9956372380256653,0.3252
10862,0.9973172382874922,0.9168
10863,0.018421895802021027,0.6908
10864,0.9989601001143456,0.7906
10865,0.9996908296238293,0.9501
10866,0.10178514042633627,-0.8469
10867,0.020194629046449558,0.0
10868,0.00499219993614347,-0.8439
10869,0.1129904298637798,-0.7351
10870,0.9995842330596026,0.8173
10871,0.9994541670267398,0.872
10872,0.9990652455579514,0.6478
10873,0.9939676523208618,0.9149
10874,0.9987303614616394,0.5927
10875,0.9997996535056677,0.9563
10876,0.9998646974563599,0.9595
10877,0.3660242984627896,0.3374
10878,0.8820827328241788,0.7512
10879,0.23111707851057872,0.5346
10880,0.6229146398751941,0.8947
10881,0.7663016290891738,0.9133
10882,0.2521209788186451,0.586
10883,0.004269907979592115,-0.7628
10884,0.10820348281382022,0.6588
10885,0.004666211907984689,-0.8527
10886,0.9963556528091431,0.8126
10887,0.6422712747583684,0.4215
10888,0.9978679498267728,0.9536
10889,0.017303816030332236,-0.2547
10890,0.023184245452284813,0.6652
10891,0.9992619037628174,0.9231
10892,0.01735561527311802,0.0954
10893,0.26646759543297865,0.5007
10894,0.6064720265567303,0.7574
10895,0.41044482588768005,0.4201
10896,0.9938998730743632,-0.4767
10897,0.9995457530021667,0.6369
10898,0.002562595769302157,-0.8705
10899,0.007226961077588379,0.0225
10900,0.6200186810600913,-0.3492
10901,0.007177173625677824,0.1027
10902,0.9998548030853271,0.8991
10903,0.9997112154960632,0.7506
10904,0.9989638328552246,0.9062
10905,0.9550288687734043,0.8591
10906,0.9992364426938499,0.8779
10907,0.6775304401007882,-0.25
10908,0.6233003426798813,0.8777
10909,0.9995768829515785,0.8906
10910,0.0056300363404319645,-0.8975
10911,0.010090222391091398,0.6786
10912,0.02707446809508838,0.6628
10913,0.452450323871003,-0.1672
10914,0.0009258036972058735,-0.9198
10915,0.6537825496433148,0.8748
10916,0.9998346567153931,0.9392
10917,0.00019754392269533128,-0.8221
10918,0.0006363640422932804,-0.2023
10919,0.0077629308216273785,0.0299
10920,0.04245849054374654,-0.9458
10921,0.000724134411223116,-0.9231
10922,0.0013320495482957995,-0.894
10923,0.12128982307605338,-0.1916
10924,0.9980179354911898,0.8707
10925,0.20237870788011073,-0.9642
10926,0.9979004859924316,0.8147
10927,0.9997578624686504,0.8906
10928,0.12154614180326462,0.4576
